-4334	11
-4333	13
-4332	13
-4331	9
-4330	8
-4329	9
-4328	8
-4327	9
-4326	7
-4325	9
-4324	10
-4323	11
-4322	10
-4321	10
-4320	9
-4319	11
-4318	12
-4317	13
-4316	7
-4315	7
-4314	10
-4313	10
-4312	8
-4311	12
-4310	10
-4309	13
-4308	12
-4307	15
-4306	14
-4305	13
-4304	12
-4303	19
-4302	8
-4301	15
-4300	12
-4299	10
-4298	14
-4297	13
-4296	10
-4295	11
-4294	21
-4293	12
-4292	6
-4291	12
-4290	15
-4289	7
-4288	11
-4287	15
-4286	7
-4285	4
-4284	10
-4283	11
-4282	10
-4281	11
-4280	6
-4279	10
-4278	8
-4277	11
-4276	11
-4275	11
-4274	10
-4273	7
-4272	15
-4271	18
-4270	10
-4269	12
-4268	12
-4267	12
-4266	11
-4265	12
-4264	14
-4263	16
-4262	8
-4261	5
-4260	7
-4259	16
-4258	22
-4257	14
-4256	13
-4255	13
-4254	16
-4253	12
-4252	15
-4251	12
-4250	10
-4249	16
-4248	13
-4247	11
-4246	8
-4245	15
-4244	13
-4243	10
-4242	8
-4241	12
-4240	15
-4239	10
-4238	15
-4237	11
-4236	9
-4235	11
-4234	12
-4233	12
-4232	15
-4231	19
-4230	6
-4229	15
-4228	16
-4227	8
-4226	12
-4225	13
-4224	9
-4223	6
-4222	8
-4221	7
-4220	14
-4219	17
-4218	16
-4217	14
-4216	9
-4215	13
-4214	14
-4213	7
-4212	13
-4211	11
-4210	8
-4209	10
-4208	13
-4207	14
-4206	9
-4205	13
-4204	17
-4203	12
-4202	14
-4201	13
-4200	11
-4199	11
-4198	9
-4197	9
-4196	17
-4195	10
-4194	14
-4193	12
-4192	19
-4191	13
-4190	16
-4189	16
-4188	16
-4187	8
-4186	13
-4185	10
-4184	7
-4183	10
-4182	10
-4181	15
-4180	9
-4179	9
-4178	13
-4177	13
-4176	15
-4175	13
-4174	11
-4173	14
-4172	15
-4171	10
-4170	8
-4169	11
-4168	10
-4167	5
-4166	12
-4165	14
-4164	13
-4163	12
-4162	14
-4161	13
-4160	7
-4159	18
-4158	6
-4157	13
-4156	12
-4155	4
-4154	18
-4153	13
-4152	8
-4151	11
-4150	17
-4149	6
-4148	13
-4147	5
-4146	14
-4145	10
-4144	5
-4143	9
-4142	13
-4141	17
-4140	9
-4139	12
-4138	10
-4137	10
-4136	12
-4135	12
-4134	8
-4133	12
-4132	7
-4131	12
-4130	11
-4129	13
-4128	12
-4127	14
-4126	17
-4125	9
-4124	6
-4123	11
-4122	8
-4121	14
-4120	11
-4119	10
-4118	14
-4117	13
-4116	7
-4115	8
-4114	12
-4113	10
-4112	11
-4111	13
-4110	9
-4109	12
-4108	17
-4107	8
-4106	12
-4105	13
-4104	14
-4103	10
-4102	13
-4101	12
-4100	10
-4099	16
-4098	13
-4097	8
-4096	15
-4095	10
-4094	13
-4093	5
-4092	10
-4091	17
-4090	6
-4089	9
-4088	9
-4087	12
-4086	17
-4085	10
-4084	14
-4083	9
-4082	14
-4081	12
-4080	12
-4079	16
-4078	15
-4077	11
-4076	10
-4075	12
-4074	15
-4073	14
-4072	10
-4071	16
-4070	16
-4069	9
-4068	10
-4067	13
-4066	6
-4065	17
-4064	12
-4063	9
-4062	12
-4061	13
-4060	16
-4059	13
-4058	19
-4057	11
-4056	7
-4055	8
-4054	5
-4053	12
-4052	16
-4051	13
-4050	17
-4049	13
-4048	11
-4047	8
-4046	12
-4045	12
-4044	8
-4043	15
-4042	14
-4041	11
-4040	12
-4039	9
-4038	12
-4037	11
-4036	10
-4035	9
-4034	13
-4033	15
-4032	15
-4031	12
-4030	13
-4029	11
-4028	14
-4027	13
-4026	6
-4025	19
-4024	10
-4023	6
-4022	16
-4021	12
-4020	14
-4019	7
-4018	12
-4017	14
-4016	11
-4015	11
-4014	18
-4013	13
-4012	7
-4011	10
-4010	17
-4009	4
-4008	16
-4007	16
-4006	14
-4005	10
-4004	12
-4003	17
-4002	19
-4001	17
-4000	16
-3999	14
-3998	13
-3997	8
-3996	8
-3995	9
-3994	12
-3993	10
-3992	18
-3991	14
-3990	14
-3989	12
-3988	17
-3987	18
-3986	12
-3985	15
-3984	20
-3983	16
-3982	15
-3981	13
-3980	16
-3979	17
-3978	17
-3977	9
-3976	11
-3975	8
-3974	20
-3973	10
-3972	13
-3971	10
-3970	10
-3969	14
-3968	9
-3967	18
-3966	8
-3965	10
-3964	16
-3963	12
-3962	16
-3961	8
-3960	6
-3959	10
-3958	10
-3957	17
-3956	8
-3955	12
-3954	15
-3953	10
-3952	12
-3951	17
-3950	17
-3949	10
-3948	17
-3947	16
-3946	14
-3945	15
-3944	8
-3943	10
-3942	17
-3941	16
-3940	20
-3939	12
-3938	18
-3937	7
-3936	9
-3935	6
-3934	18
-3933	14
-3932	9
-3931	8
-3930	13
-3929	15
-3928	16
-3927	15
-3926	19
-3925	13
-3924	12
-3923	12
-3922	11
-3921	12
-3920	11
-3919	13
-3918	13
-3917	15
-3916	12
-3915	18
-3914	13
-3913	9
-3912	16
-3911	14
-3910	13
-3909	13
-3908	13
-3907	17
-3906	16
-3905	12
-3904	10
-3903	10
-3902	11
-3901	19
-3900	13
-3899	12
-3898	9
-3897	17
-3896	12
-3895	19
-3894	20
-3893	9
-3892	15
-3891	11
-3890	12
-3889	11
-3888	13
-3887	8
-3886	10
-3885	13
-3884	20
-3883	10
-3882	13
-3881	8
-3880	10
-3879	10
-3878	18
-3877	19
-3876	15
-3875	19
-3874	9
-3873	18
-3872	11
-3871	16
-3870	8
-3869	13
-3868	14
-3867	17
-3866	11
-3865	16
-3864	10
-3863	17
-3862	11
-3861	10
-3860	10
-3859	12
-3858	11
-3857	11
-3856	14
-3855	14
-3854	18
-3853	12
-3852	10
-3851	6
-3850	12
-3849	15
-3848	12
-3847	7
-3846	8
-3845	17
-3844	15
-3843	13
-3842	6
-3841	24
-3840	13
-3839	8
-3838	7
-3837	12
-3836	9
-3835	14
-3834	12
-3833	9
-3832	8
-3831	12
-3830	12
-3829	12
-3828	9
-3827	22
-3826	6
-3825	19
-3824	15
-3823	13
-3822	10
-3821	15
-3820	14
-3819	18
-3818	6
-3817	12
-3816	14
-3815	13
-3814	22
-3813	12
-3812	15
-3811	20
-3810	18
-3809	14
-3808	12
-3807	14
-3806	13
-3805	15
-3804	11
-3803	10
-3802	19
-3801	10
-3800	7
-3799	11
-3798	18
-3797	14
-3796	17
-3795	19
-3794	16
-3793	15
-3792	10
-3791	10
-3790	8
-3789	12
-3788	16
-3787	18
-3786	8
-3785	15
-3784	9
-3783	22
-3782	17
-3781	19
-3780	17
-3779	15
-3778	13
-3777	7
-3776	12
-3775	20
-3774	10
-3773	14
-3772	11
-3771	11
-3770	17
-3769	12
-3768	11
-3767	12
-3766	14
-3765	12
-3764	9
-3763	11
-3762	13
-3761	13
-3760	11
-3759	9
-3758	12
-3757	13
-3756	13
-3755	17
-3754	13
-3753	13
-3752	6
-3751	11
-3750	11
-3749	21
-3748	8
-3747	12
-3746	11
-3745	6
-3744	14
-3743	8
-3742	11
-3741	13
-3740	19
-3739	9
-3738	13
-3737	11
-3736	16
-3735	12
-3734	11
-3733	13
-3732	10
-3731	10
-3730	17
-3729	17
-3728	12
-3727	9
-3726	14
-3725	13
-3724	10
-3723	16
-3722	18
-3721	19
-3720	14
-3719	11
-3718	13
-3717	9
-3716	11
-3715	13
-3714	14
-3713	16
-3712	13
-3711	15
-3710	8
-3709	16
-3708	13
-3707	10
-3706	7
-3705	14
-3704	12
-3703	15
-3702	7
-3701	17
-3700	12
-3699	11
-3698	8
-3697	12
-3696	11
-3695	14
-3694	9
-3693	14
-3692	15
-3691	10
-3690	13
-3689	21
-3688	11
-3687	15
-3686	15
-3685	13
-3684	16
-3683	12
-3682	13
-3681	11
-3680	10
-3679	20
-3678	16
-3677	15
-3676	13
-3675	13
-3674	13
-3673	17
-3672	13
-3671	13
-3670	15
-3669	15
-3668	10
-3667	11
-3666	12
-3665	15
-3664	9
-3663	19
-3662	11
-3661	11
-3660	17
-3659	14
-3658	12
-3657	14
-3656	13
-3655	18
-3654	12
-3653	16
-3652	8
-3651	12
-3650	13
-3649	12
-3648	16
-3647	4
-3646	12
-3645	15
-3644	11
-3643	12
-3642	5
-3641	13
-3640	12
-3639	10
-3638	17
-3637	22
-3636	10
-3635	12
-3634	15
-3633	12
-3632	13
-3631	21
-3630	16
-3629	13
-3628	11
-3627	13
-3626	15
-3625	13
-3624	9
-3623	19
-3622	13
-3621	11
-3620	13
-3619	8
-3618	10
-3617	10
-3616	15
-3615	14
-3614	15
-3613	10
-3612	19
-3611	12
-3610	14
-3609	7
-3608	10
-3607	16
-3606	10
-3605	13
-3604	11
-3603	10
-3602	19
-3601	17
-3600	15
-3599	22
-3598	13
-3597	8
-3596	9
-3595	17
-3594	12
-3593	9
-3592	11
-3591	6
-3590	14
-3589	16
-3588	8
-3587	10
-3586	11
-3585	15
-3584	15
-3583	17
-3582	15
-3581	10
-3580	7
-3579	13
-3578	8
-3577	11
-3576	18
-3575	12
-3574	18
-3573	13
-3572	9
-3571	15
-3570	8
-3569	15
-3568	14
-3567	11
-3566	17
-3565	14
-3564	6
-3563	11
-3562	17
-3561	21
-3560	12
-3559	16
-3558	16
-3557	15
-3556	12
-3555	10
-3554	12
-3553	10
-3552	13
-3551	9
-3550	3
-3549	13
-3548	11
-3547	12
-3546	9
-3545	11
-3544	7
-3543	14
-3542	14
-3541	23
-3540	11
-3539	13
-3538	16
-3537	11
-3536	8
-3535	12
-3534	10
-3533	10
-3532	10
-3531	19
-3530	9
-3529	18
-3528	16
-3527	18
-3526	8
-3525	14
-3524	24
-3523	7
-3522	13
-3521	12
-3520	15
-3519	15
-3518	19
-3517	21
-3516	11
-3515	7
-3514	18
-3513	18
-3512	14
-3511	8
-3510	15
-3509	10
-3508	12
-3507	13
-3506	14
-3505	18
-3504	9
-3503	11
-3502	10
-3501	9
-3500	6
-3499	14
-3498	7
-3497	10
-3496	17
-3495	7
-3494	8
-3493	14
-3492	13
-3491	17
-3490	16
-3489	13
-3488	11
-3487	11
-3486	16
-3485	14
-3484	15
-3483	16
-3482	11
-3481	7
-3480	12
-3479	13
-3478	15
-3477	12
-3476	11
-3475	15
-3474	18
-3473	23
-3472	15
-3471	20
-3470	15
-3469	11
-3468	8
-3467	13
-3466	11
-3465	18
-3464	13
-3463	22
-3462	15
-3461	11
-3460	7
-3459	14
-3458	14
-3457	10
-3456	9
-3455	14
-3454	7
-3453	12
-3452	15
-3451	10
-3450	22
-3449	12
-3448	14
-3447	11
-3446	19
-3445	14
-3444	16
-3443	13
-3442	17
-3441	13
-3440	13
-3439	24
-3438	6
-3437	11
-3436	18
-3435	19
-3434	12
-3433	18
-3432	11
-3431	16
-3430	19
-3429	19
-3428	15
-3427	9
-3426	12
-3425	17
-3424	13
-3423	15
-3422	10
-3421	15
-3420	18
-3419	16
-3418	11
-3417	8
-3416	14
-3415	13
-3414	17
-3413	9
-3412	21
-3411	20
-3410	14
-3409	14
-3408	13
-3407	14
-3406	20
-3405	15
-3404	10
-3403	20
-3402	12
-3401	19
-3400	14
-3399	12
-3398	13
-3397	11
-3396	17
-3395	13
-3394	19
-3393	14
-3392	4
-3391	19
-3390	17
-3389	13
-3388	10
-3387	13
-3386	17
-3385	12
-3384	13
-3383	11
-3382	15
-3381	20
-3380	14
-3379	20
-3378	10
-3377	17
-3376	13
-3375	13
-3374	19
-3373	15
-3372	13
-3371	14
-3370	17
-3369	18
-3368	11
-3367	19
-3366	11
-3365	13
-3364	12
-3363	13
-3362	9
-3361	14
-3360	11
-3359	9
-3358	10
-3357	11
-3356	27
-3355	5
-3354	11
-3353	18
-3352	10
-3351	14
-3350	15
-3349	12
-3348	22
-3347	12
-3346	17
-3345	10
-3344	13
-3343	8
-3342	23
-3341	12
-3340	11
-3339	13
-3338	13
-3337	18
-3336	13
-3335	11
-3334	12
-3333	12
-3332	11
-3331	16
-3330	9
-3329	12
-3328	16
-3327	10
-3326	15
-3325	15
-3324	13
-3323	15
-3322	10
-3321	14
-3320	22
-3319	15
-3318	15
-3317	18
-3316	18
-3315	11
-3314	16
-3313	16
-3312	12
-3311	18
-3310	16
-3309	18
-3308	13
-3307	21
-3306	13
-3305	10
-3304	13
-3303	12
-3302	7
-3301	13
-3300	17
-3299	13
-3298	15
-3297	13
-3296	16
-3295	8
-3294	12
-3293	10
-3292	19
-3291	19
-3290	16
-3289	11
-3288	13
-3287	15
-3286	27
-3285	16
-3284	23
-3283	19
-3282	20
-3281	14
-3280	17
-3279	8
-3278	21
-3277	23
-3276	17
-3275	20
-3274	17
-3273	15
-3272	14
-3271	8
-3270	15
-3269	15
-3268	14
-3267	13
-3266	9
-3265	17
-3264	18
-3263	19
-3262	17
-3261	6
-3260	7
-3259	16
-3258	11
-3257	14
-3256	17
-3255	18
-3254	13
-3253	14
-3252	14
-3251	18
-3250	18
-3249	10
-3248	15
-3247	16
-3246	17
-3245	12
-3244	14
-3243	17
-3242	17
-3241	12
-3240	8
-3239	17
-3238	9
-3237	15
-3236	17
-3235	12
-3234	4
-3233	19
-3232	16
-3231	18
-3230	7
-3229	13
-3228	10
-3227	13
-3226	20
-3225	13
-3224	17
-3223	13
-3222	11
-3221	7
-3220	13
-3219	10
-3218	19
-3217	27
-3216	19
-3215	11
-3214	9
-3213	16
-3212	13
-3211	12
-3210	10
-3209	21
-3208	17
-3207	12
-3206	12
-3205	16
-3204	15
-3203	11
-3202	11
-3201	14
-3200	15
-3199	10
-3198	11
-3197	12
-3196	17
-3195	23
-3194	13
-3193	16
-3192	14
-3191	13
-3190	11
-3189	16
-3188	17
-3187	17
-3186	15
-3185	20
-3184	9
-3183	13
-3182	18
-3181	12
-3180	14
-3179	10
-3178	13
-3177	21
-3176	14
-3175	15
-3174	15
-3173	11
-3172	22
-3171	15
-3170	13
-3169	7
-3168	20
-3167	17
-3166	14
-3165	14
-3164	17
-3163	12
-3162	19
-3161	13
-3160	11
-3159	11
-3158	8
-3157	18
-3156	8
-3155	10
-3154	16
-3153	14
-3152	7
-3151	15
-3150	15
-3149	14
-3148	17
-3147	16
-3146	18
-3145	15
-3144	15
-3143	19
-3142	14
-3141	18
-3140	14
-3139	12
-3138	13
-3137	18
-3136	11
-3135	8
-3134	21
-3133	14
-3132	17
-3131	8
-3130	24
-3129	9
-3128	5
-3127	18
-3126	15
-3125	16
-3124	12
-3123	19
-3122	10
-3121	12
-3120	13
-3119	17
-3118	13
-3117	12
-3116	19
-3115	14
-3114	15
-3113	7
-3112	13
-3111	15
-3110	14
-3109	17
-3108	16
-3107	13
-3106	13
-3105	11
-3104	15
-3103	11
-3102	13
-3101	15
-3100	14
-3099	15
-3098	25
-3097	17
-3096	16
-3095	26
-3094	13
-3093	14
-3092	16
-3091	14
-3090	12
-3089	16
-3088	10
-3087	13
-3086	20
-3085	14
-3084	12
-3083	10
-3082	28
-3081	5
-3080	21
-3079	11
-3078	15
-3077	16
-3076	10
-3075	11
-3074	13
-3073	16
-3072	10
-3071	16
-3070	16
-3069	21
-3068	9
-3067	16
-3066	15
-3065	17
-3064	21
-3063	16
-3062	18
-3061	16
-3060	20
-3059	14
-3058	28
-3057	16
-3056	15
-3055	13
-3054	8
-3053	6
-3052	12
-3051	14
-3050	10
-3049	10
-3048	14
-3047	19
-3046	11
-3045	14
-3044	13
-3043	14
-3042	16
-3041	17
-3040	12
-3039	10
-3038	17
-3037	14
-3036	12
-3035	13
-3034	17
-3033	11
-3032	19
-3031	8
-3030	11
-3029	11
-3028	22
-3027	16
-3026	19
-3025	10
-3024	21
-3023	12
-3022	18
-3021	14
-3020	16
-3019	15
-3018	13
-3017	16
-3016	16
-3015	12
-3014	18
-3013	16
-3012	19
-3011	18
-3010	12
-3009	13
-3008	20
-3007	18
-3006	23
-3005	16
-3004	17
-3003	16
-3002	16
-3001	12
-3000	12
-2999	15
-2998	20
-2997	16
-2996	21
-2995	20
-2994	17
-2993	16
-2992	18
-2991	13
-2990	21
-2989	15
-2988	9
-2987	18
-2986	14
-2985	12
-2984	15
-2983	6
-2982	12
-2981	14
-2980	13
-2979	19
-2978	11
-2977	11
-2976	10
-2975	20
-2974	13
-2973	14
-2972	9
-2971	10
-2970	19
-2969	15
-2968	15
-2967	16
-2966	16
-2965	19
-2964	16
-2963	11
-2962	11
-2961	13
-2960	18
-2959	13
-2958	15
-2957	14
-2956	17
-2955	20
-2954	14
-2953	21
-2952	10
-2951	9
-2950	11
-2949	17
-2948	20
-2947	17
-2946	18
-2945	15
-2944	9
-2943	21
-2942	12
-2941	13
-2940	9
-2939	17
-2938	13
-2937	18
-2936	11
-2935	20
-2934	17
-2933	15
-2932	10
-2931	13
-2930	20
-2929	21
-2928	14
-2927	23
-2926	13
-2925	12
-2924	14
-2923	18
-2922	14
-2921	18
-2920	27
-2919	19
-2918	13
-2917	15
-2916	13
-2915	17
-2914	16
-2913	16
-2912	19
-2911	13
-2910	12
-2909	9
-2908	15
-2907	11
-2906	15
-2905	18
-2904	12
-2903	14
-2902	18
-2901	10
-2900	16
-2899	13
-2898	15
-2897	18
-2896	24
-2895	19
-2894	19
-2893	12
-2892	15
-2891	17
-2890	13
-2889	16
-2888	25
-2887	13
-2886	14
-2885	23
-2884	12
-2883	25
-2882	24
-2881	19
-2880	20
-2879	12
-2878	12
-2877	15
-2876	13
-2875	26
-2874	17
-2873	17
-2872	14
-2871	16
-2870	21
-2869	19
-2868	13
-2867	14
-2866	12
-2865	12
-2864	12
-2863	14
-2862	21
-2861	17
-2860	20
-2859	17
-2858	16
-2857	19
-2856	16
-2855	13
-2854	12
-2853	15
-2852	17
-2851	12
-2850	16
-2849	17
-2848	14
-2847	19
-2846	22
-2845	18
-2844	18
-2843	12
-2842	14
-2841	17
-2840	15
-2839	13
-2838	16
-2837	13
-2836	18
-2835	11
-2834	13
-2833	18
-2832	18
-2831	20
-2830	10
-2829	24
-2828	29
-2827	17
-2826	21
-2825	9
-2824	16
-2823	17
-2822	15
-2821	21
-2820	16
-2819	12
-2818	20
-2817	20
-2816	9
-2815	15
-2814	15
-2813	16
-2812	9
-2811	16
-2810	16
-2809	18
-2808	13
-2807	14
-2806	22
-2805	10
-2804	13
-2803	15
-2802	10
-2801	13
-2800	18
-2799	18
-2798	16
-2797	16
-2796	13
-2795	18
-2794	15
-2793	23
-2792	15
-2791	8
-2790	17
-2789	19
-2788	13
-2787	23
-2786	12
-2785	10
-2784	17
-2783	19
-2782	12
-2781	12
-2780	14
-2779	19
-2778	18
-2777	16
-2776	18
-2775	21
-2774	18
-2773	18
-2772	13
-2771	21
-2770	17
-2769	19
-2768	18
-2767	21
-2766	17
-2765	18
-2764	16
-2763	8
-2762	18
-2761	21
-2760	11
-2759	12
-2758	21
-2757	15
-2756	17
-2755	18
-2754	12
-2753	21
-2752	9
-2751	18
-2750	7
-2749	12
-2748	23
-2747	11
-2746	19
-2745	11
-2744	17
-2743	15
-2742	25
-2741	16
-2740	17
-2739	11
-2738	19
-2737	15
-2736	20
-2735	20
-2734	22
-2733	13
-2732	14
-2731	19
-2730	11
-2729	22
-2728	12
-2727	21
-2726	16
-2725	16
-2724	20
-2723	11
-2722	18
-2721	13
-2720	14
-2719	9
-2718	17
-2717	13
-2716	13
-2715	14
-2714	23
-2713	28
-2712	13
-2711	19
-2710	17
-2709	14
-2708	18
-2707	10
-2706	12
-2705	18
-2704	23
-2703	15
-2702	18
-2701	22
-2700	11
-2699	17
-2698	18
-2697	20
-2696	17
-2695	12
-2694	8
-2693	14
-2692	8
-2691	14
-2690	15
-2689	16
-2688	21
-2687	15
-2686	18
-2685	10
-2684	8
-2683	16
-2682	11
-2681	22
-2680	23
-2679	10
-2678	6
-2677	17
-2676	17
-2675	14
-2674	10
-2673	19
-2672	28
-2671	19
-2670	13
-2669	13
-2668	19
-2667	24
-2666	13
-2665	19
-2664	19
-2663	14
-2662	21
-2661	8
-2660	18
-2659	19
-2658	10
-2657	11
-2656	13
-2655	17
-2654	12
-2653	14
-2652	14
-2651	12
-2650	15
-2649	15
-2648	22
-2647	18
-2646	13
-2645	9
-2644	20
-2643	18
-2642	22
-2641	13
-2640	9
-2639	19
-2638	15
-2637	19
-2636	18
-2635	13
-2634	13
-2633	20
-2632	13
-2631	18
-2630	22
-2629	13
-2628	18
-2627	10
-2626	11
-2625	19
-2624	21
-2623	21
-2622	21
-2621	16
-2620	15
-2619	13
-2618	23
-2617	13
-2616	17
-2615	14
-2614	10
-2613	22
-2612	21
-2611	12
-2610	12
-2609	16
-2608	17
-2607	18
-2606	20
-2605	10
-2604	15
-2603	17
-2602	18
-2601	17
-2600	12
-2599	19
-2598	15
-2597	18
-2596	23
-2595	18
-2594	19
-2593	26
-2592	16
-2591	13
-2590	14
-2589	11
-2588	15
-2587	18
-2586	19
-2585	19
-2584	12
-2583	12
-2582	19
-2581	13
-2580	18
-2579	17
-2578	12
-2577	12
-2576	21
-2575	17
-2574	14
-2573	21
-2572	17
-2571	20
-2570	13
-2569	17
-2568	19
-2567	22
-2566	17
-2565	22
-2564	12
-2563	21
-2562	16
-2561	10
-2560	11
-2559	16
-2558	10
-2557	12
-2556	18
-2555	9
-2554	13
-2553	18
-2552	20
-2551	22
-2550	14
-2549	17
-2548	11
-2547	10
-2546	17
-2545	19
-2544	12
-2543	15
-2542	15
-2541	20
-2540	20
-2539	17
-2538	15
-2537	14
-2536	15
-2535	15
-2534	12
-2533	17
-2532	8
-2531	17
-2530	19
-2529	20
-2528	23
-2527	21
-2526	17
-2525	20
-2524	18
-2523	23
-2522	25
-2521	20
-2520	27
-2519	24
-2518	16
-2517	19
-2516	16
-2515	14
-2514	20
-2513	14
-2512	11
-2511	13
-2510	16
-2509	25
-2508	11
-2507	26
-2506	16
-2505	25
-2504	17
-2503	16
-2502	14
-2501	16
-2500	15
-2499	19
-2498	19
-2497	17
-2496	13
-2495	15
-2494	13
-2493	13
-2492	16
-2491	15
-2490	16
-2489	14
-2488	13
-2487	22
-2486	18
-2485	23
-2484	13
-2483	13
-2482	16
-2481	15
-2480	14
-2479	19
-2478	20
-2477	16
-2476	21
-2475	10
-2474	22
-2473	16
-2472	21
-2471	18
-2470	12
-2469	13
-2468	17
-2467	21
-2466	18
-2465	11
-2464	15
-2463	15
-2462	25
-2461	11
-2460	23
-2459	15
-2458	31
-2457	21
-2456	15
-2455	17
-2454	15
-2453	15
-2452	16
-2451	27
-2450	18
-2449	14
-2448	11
-2447	12
-2446	14
-2445	13
-2444	9
-2443	23
-2442	13
-2441	9
-2440	17
-2439	14
-2438	14
-2437	17
-2436	15
-2435	13
-2434	15
-2433	12
-2432	16
-2431	15
-2430	20
-2429	20
-2428	20
-2427	25
-2426	16
-2425	17
-2424	20
-2423	16
-2422	19
-2421	17
-2420	22
-2419	20
-2418	18
-2417	15
-2416	18
-2415	18
-2414	16
-2413	10
-2412	10
-2411	18
-2410	16
-2409	18
-2408	22
-2407	14
-2406	16
-2405	15
-2404	15
-2403	17
-2402	17
-2401	14
-2400	23
-2399	14
-2398	14
-2397	15
-2396	13
-2395	24
-2394	13
-2393	14
-2392	23
-2391	16
-2390	16
-2389	10
-2388	19
-2387	21
-2386	17
-2385	15
-2384	20
-2383	15
-2382	31
-2381	17
-2380	16
-2379	21
-2378	22
-2377	10
-2376	14
-2375	19
-2374	21
-2373	20
-2372	20
-2371	17
-2370	16
-2369	23
-2368	14
-2367	14
-2366	16
-2365	17
-2364	15
-2363	22
-2362	13
-2361	19
-2360	26
-2359	13
-2358	16
-2357	16
-2356	14
-2355	16
-2354	11
-2353	19
-2352	20
-2351	18
-2350	15
-2349	21
-2348	16
-2347	12
-2346	16
-2345	17
-2344	16
-2343	12
-2342	18
-2341	21
-2340	22
-2339	17
-2338	16
-2337	21
-2336	14
-2335	11
-2334	11
-2333	14
-2332	25
-2331	18
-2330	23
-2329	21
-2328	27
-2327	12
-2326	23
-2325	27
-2324	17
-2323	11
-2322	31
-2321	19
-2320	19
-2319	19
-2318	18
-2317	21
-2316	29
-2315	15
-2314	18
-2313	15
-2312	10
-2311	18
-2310	17
-2309	18
-2308	13
-2307	31
-2306	17
-2305	20
-2304	23
-2303	29
-2302	18
-2301	15
-2300	17
-2299	17
-2298	13
-2297	20
-2296	11
-2295	9
-2294	15
-2293	21
-2292	20
-2291	17
-2290	10
-2289	18
-2288	17
-2287	17
-2286	15
-2285	18
-2284	14
-2283	14
-2282	19
-2281	20
-2280	28
-2279	16
-2278	18
-2277	20
-2276	13
-2275	14
-2274	32
-2273	16
-2272	17
-2271	18
-2270	20
-2269	13
-2268	19
-2267	26
-2266	19
-2265	20
-2264	13
-2263	17
-2262	21
-2261	14
-2260	16
-2259	24
-2258	26
-2257	20
-2256	18
-2255	16
-2254	32
-2253	13
-2252	35
-2251	15
-2250	24
-2249	21
-2248	14
-2247	20
-2246	18
-2245	16
-2244	28
-2243	13
-2242	19
-2241	17
-2240	17
-2239	17
-2238	26
-2237	14
-2236	15
-2235	15
-2234	18
-2233	17
-2232	19
-2231	12
-2230	21
-2229	16
-2228	19
-2227	19
-2226	17
-2225	18
-2224	23
-2223	19
-2222	16
-2221	18
-2220	22
-2219	16
-2218	23
-2217	14
-2216	17
-2215	19
-2214	14
-2213	28
-2212	23
-2211	19
-2210	17
-2209	16
-2208	16
-2207	17
-2206	14
-2205	16
-2204	17
-2203	12
-2202	19
-2201	23
-2200	20
-2199	19
-2198	17
-2197	16
-2196	16
-2195	17
-2194	14
-2193	21
-2192	19
-2191	12
-2190	20
-2189	15
-2188	10
-2187	17
-2186	18
-2185	13
-2184	15
-2183	21
-2182	15
-2181	17
-2180	15
-2179	19
-2178	24
-2177	18
-2176	17
-2175	23
-2174	16
-2173	23
-2172	15
-2171	15
-2170	16
-2169	16
-2168	21
-2167	18
-2166	19
-2165	18
-2164	19
-2163	23
-2162	20
-2161	13
-2160	15
-2159	20
-2158	20
-2157	20
-2156	17
-2155	20
-2154	23
-2153	14
-2152	21
-2151	12
-2150	14
-2149	14
-2148	19
-2147	23
-2146	15
-2145	26
-2144	23
-2143	25
-2142	23
-2141	18
-2140	18
-2139	24
-2138	24
-2137	22
-2136	25
-2135	15
-2134	22
-2133	20
-2132	13
-2131	16
-2130	21
-2129	21
-2128	22
-2127	29
-2126	13
-2125	19
-2124	19
-2123	23
-2122	9
-2121	11
-2120	17
-2119	27
-2118	19
-2117	14
-2116	23
-2115	19
-2114	12
-2113	17
-2112	13
-2111	14
-2110	28
-2109	19
-2108	21
-2107	14
-2106	15
-2105	15
-2104	23
-2103	20
-2102	19
-2101	19
-2100	25
-2099	19
-2098	18
-2097	22
-2096	15
-2095	14
-2094	12
-2093	26
-2092	20
-2091	13
-2090	22
-2089	14
-2088	24
-2087	13
-2086	18
-2085	18
-2084	20
-2083	23
-2082	13
-2081	19
-2080	21
-2079	18
-2078	25
-2077	24
-2076	20
-2075	19
-2074	27
-2073	15
-2072	23
-2071	27
-2070	24
-2069	20
-2068	20
-2067	13
-2066	23
-2065	14
-2064	11
-2063	14
-2062	14
-2061	17
-2060	18
-2059	13
-2058	15
-2057	24
-2056	23
-2055	17
-2054	20
-2053	19
-2052	15
-2051	16
-2050	11
-2049	14
-2048	26
-2047	19
-2046	20
-2045	17
-2044	13
-2043	23
-2042	22
-2041	26
-2040	18
-2039	26
-2038	17
-2037	28
-2036	16
-2035	19
-2034	16
-2033	14
-2032	21
-2031	24
-2030	27
-2029	18
-2028	17
-2027	18
-2026	17
-2025	9
-2024	16
-2023	16
-2022	14
-2021	18
-2020	20
-2019	24
-2018	19
-2017	13
-2016	22
-2015	23
-2014	13
-2013	16
-2012	20
-2011	18
-2010	28
-2009	22
-2008	13
-2007	23
-2006	27
-2005	17
-2004	15
-2003	19
-2002	17
